average menu . not much to say . heard the drinks are worth the price though . may need to check that out at a later date .		2		0
food was so bland . everything was cooked really well and great portion sizes but overall the food was kinda flavorless .		2		0
das deli war mal unter amesã ¶ der und spahi ein richtig guter laden jetzt mainstream wat haben wir da spass gehabt .		2		0
the cook does the speciality one by one = tooooooo slow ... the fried food taste wierd ... and the food is generally tasteless !!!		2		0
great food awful service ! even the manager kind of had a `` whatever '' attitude ! gon na have to go to another cafe rio from now on .		2		0
pass on this place . food is mediocre at best . atmosphere leaves much to be desired . clientele make this place less tolerable .		2		0
usually like the food but tonight was mexican and it was not good .		2		0
steaks were extremely expensive and did not taste much better then what i had at an all you can eat buffett the night before !		2		0
besides the onion rings i 'm not sure how this place has any business . generic food and the server acted annoyed we were even there .		2		0
food was ok . not too good a value . nice , calm atmosphere though .		2		0
steak was good but i waited too long . waiter said that they usually take 20-25 minutes to cook it . my stomach was not so patient though .		2		0
really not that great . had their homemade pasta and it had no flavor whatsoever . big disappointment , will not return or recommend .		2		0
a contractor not a handyman , ca n't help with hanging a 20-25 foot banner in my place . got out of that work he said		2		0
der service hã $ tte etwas besser sein kã ¶ nnen und das vegetarische curry auch . leider war das relativ ungewã 1/4 rzt und der reis etwas verkocht .		2		0
great pizza horrible service . anthony 's like any chain is hit or miss , unfortunately this one is a miss .		2		0
flavorless chicken and rice . chicken was like rubber . small portions for your $ $ . will not return .		2		0
only gave it a 2 star because staff was friendly . comforter was dirty , restroom was not the best . iron not working .		2		0
we went and the service was slow and our food was wrong . i wo n't go back .		2		0
chicken `` works '' giant burrito . lots of beans but not enough chicken . hochata is decent .		2		0
overrated and overpriced . the 500 salad was tasty though . i ca n't believe how gross the house wine on special was -lrb- red and white !! -rrb- .		2		0
ok place , i would n't go there again , food is horrible and beer is overpriced . we ordered a baby burger and it was burned .		2		0
seems more expensive than von 's . i like the unique things , but this used to be my daily grocery store for the basics every week .		2		0
homestyle fish and chips are better . i found service here to be slow and the chips were n't crispy . overall opinion , i wo n't be going back .		2		0
tired it for lunch ... it was ok . it is pizza . the crust was doughy . never can beat ny pizza in nyc strrets .		2		0
it was ok . kinda pricey for what you get . its at the end of the strip so if your faded its good !		2		0
a bit overpriced . food not as good as advertised . our group bought food from 3 of the places here and were not satisfied with the quality .		2		0
good margarita , but left due to the awful -lrb- really awful -rrb- , music .		2		0
high priced especially since the food is just ok and the service staff looks bored and wants to be somewhere else . not worth going to		2		0
great service . $ 7 for mac and cheese . not very impressive . wish it had more flavor . shpuld have stuck to the mcdonald 's idea .		2		0
all the rolls are deep fried or a california roll with something else on top of it with a different name .		2		0
it 's ok . pretty bland and boring in my opinion , nothing special . go to snooze or the place or something with drinks ;-rrb- .		2		0
dry n small tamales . i had high hopes because it seemed legit . keep looking if you wsnt really good tamales .		2		0
at first they were friendly but the guy who took my order forgot my food . drinks were good . wo n't be back . thank you		2		0
update - there is a `` for lease '' sign on the building . it 's safe to say they closed .		2		0
food usually over cooked and not great . went for trivia which was fun , but stopped going due to the unimpressive menu and service .		2		0
extremely overrated . the paella was good but everything else was terrible and expensive .		2		0
food was good . service is not good . we waited over an hour for two very simple breakfast orders .		2		0
this place is a mess , if i wanted to dig i 'd go to tj maxx or marshalls for much less .		2		0
thought it would be better . small portions . burger was ok . fries seem frozen . not the best fries .		2		0
worst butter chicken ever . . tasted like plain yogurt . service was ok but can be worked on . food was fast but servers dont even smile		2		0
